V_ce,CaseTemp,CycleCount
2.4285714285714284,111.82782393182465,794
2.4414285714285713,112.0232558,795
2.454285714285714,112.09302324193548,796
2.467142857142857,112.16279068387097,797
2.48,112.23255812580645,798
2.4857142857142858,112.30232556774193,799
2.4914285714285715,112.37209300967741,800
2.4971428571428573,112.44186045161291,801
2.5028571428571427,112.5116278935484,802
2.5085714285714285,112.58139533548388,803
2.5142857142857142,112.65116277741936,804
2.52,112.72093021935484,805
2.525714285714286,112.79069766129032,806
2.5314285714285716,112.8604651032258,807
2.5371428571428574,112.93023254516129,808
2.5428571428571427,112.99999998709677,809
2.5485714285714285,113.06976742903225,810
2.5542857142857143,113.13953487096775,811
2.56,113.20930231290323,812
2.5685714285714285,113.27906975483872,813
2.5771428571428574,113.3488371967742,814
2.585714285714286,113.41860463870968,815
2.5942857142857143,113.48837208064516,816
2.6028571428571428,113.55813952258065,817
2.6114285714285717,113.62790696451613,818
2.62,113.69767440645161,819
2.6285714285714286,113.7674418483871,820
2.6371428571428575,113.83720929032259,821
2.645714285714286,113.90697673225807,822
2.6542857142857144,113.97674417419356,823
2.662857142857143,114.04651161612904,824
2.6714285714285717,114.11627905806452,825
