,V_ce,CaseTemp,CycleCount
718,1.986121673,104.94965655773764,719
719,1.988973384,104.97050504993922,720
720,1.9947528516666664,104.99135354214076,721
721,2.0005323193333333,105.01220203434232,722
722,2.006311787,105.03305052654387,723
723,2.0120912546666667,105.05389901874544,724
724,2.0178707223333334,105.0802116733666,725
725,2.02365019,105.1151577045826,726
726,2.029429657666667,105.15010373579857,727
727,2.035209125333333,105.18504976701452,728
728,2.040988593,105.21999579823051,729
729,2.0467680606666665,105.2549418294465,730
730,2.052547528333333,105.28988786066246,731
731,2.058326996,105.32483389187844,732
732,2.0641064636666666,105.3597799230944,733
733,2.0698859313333333,105.3947259543104,734
734,2.075665399,105.42967198552635,735
735,2.083422053,105.46461801674234,736
736,2.091178707,105.49956404795832,737
737,2.098935361,105.5345100791743,738
738,2.106692015,105.56945611039026,739
739,2.114448669,105.60440214160624,740
740,2.1354372622,105.6393481728222,741
741,2.1564258554,105.6742942040382,742
742,2.1774144486,105.70924023525416,743
743,2.1984030418,105.74418626647014,744
744,2.219391635,105.78222224559111,745
745,2.235361217,105.89688891202844,746
746,2.249429658,106.01155557846576,747
747,2.263498099,106.1262222449031,748
748,2.27756654,106.24088891134043,749
749,2.291634981,106.35555557777778,750
750,2.305703422,106.47022224421512,751
751,2.319771863,106.58488891065244,752
752,2.3277566539000003,106.69955557708978,753
753,2.3357414448,106.81422224352713,754
754,2.3437262357,106.92888890996444,755
755,2.3517110266,107.04355557640176,756
756,2.3596958175,107.15822224283912,757
757,2.3676806084,107.27288890927645,758
758,2.3756653993,107.38755557571378,759
759,2.3836501902,107.5022222421511,760
760,2.3916349811,107.61688890858844,761
761,2.399619772,107.73155557502578,762
762,2.42243346,107.84348446037602,763
763,2.4466159696000003,107.95356445441188,764
764,2.4707984792,108.06364444844776,765
765,2.4949809888,108.17372444248362,766
766,2.5191634984,108.28380443651947,767
767,2.543346008,108.35709629178952,768
768,2.54904943,108.4182518548672,769
769,2.554752852,108.47940741794488,770
770,2.560456274,108.54056298102256,771
771,2.566159696,108.60171854410028,772
772,2.571863118,108.66287410717794,773
773,2.57756654,108.79885787555618,774
774,2.583269962,108.93978896296348,775
775,2.588973384,109.0807200503708,776
776,2.5946768060000003,109.2216511377781,777
777,2.600380228,109.3625822251854,778
778,2.6482889735,109.5035133125927,779
