,V_ce,CaseTemp,CycleCount
710,2.0953613447647057,103.16595535805332,711
711,2.099260504411765,103.21923214389794,712
712,2.103159664058824,103.27250892974256,713
713,2.1070588237058825,103.3257857155872,714
714,2.1109579833529413,103.37906250143182,715
715,2.114857143,103.43233928727643,716
716,2.1204444445555555,103.48561607312108,717
717,2.126031746111112,103.53889285896568,718
718,2.1316190476666668,103.59216964481033,719
719,2.137206349222222,103.64544643065491,720
720,2.142793650777778,103.69872321649956,721
721,2.148380952333333,103.86290909716058,722
722,2.153968253888889,104.02981818735869,723
723,2.1595555554444448,104.1967272775568,724
724,2.165142857,104.36363636775488,725
725,2.176571428428572,104.530545457953,726
726,2.187999999857143,104.69745454815109,727
727,2.1994285712857145,104.8643636383492,728
728,2.2108571427142856,105.0312727285473,729
729,2.222285714142857,105.12142857163671,730
730,2.2337142855714283,105.1578571430549,731
731,2.245142857,105.19428571447304,732
732,2.2495510202857143,105.23071428589122,733
733,2.2539591835714283,105.26714285730938,734
734,2.258367346857143,105.30357142872757,735
735,2.2627755101428573,105.34000000014572,736
736,2.2671836734285717,105.37642857156388,737
737,2.2715918367142858,105.41285714298203,738
738,2.276,105.4492857144002,739
739,2.2804081632857143,105.48571428581836,740
740,2.2848163265714287,105.52214285723652,741
741,2.2892244898571428,105.55857142865467,742
742,2.293632653142857,105.59500000007286,743
743,2.298040816428572,105.631428571491,744
744,2.3024489797142857,105.66785714290918,745
745,2.306857143,105.70428571432734,746
746,2.3172467533636367,105.7407142857455,747
747,2.327636363727273,105.77714285716368,748
748,2.3380259740909093,105.81357142858184,749
749,2.348415584454546,105.85,750
750,2.358805194818182,105.88642857141816,751
751,2.3691948051818184,105.92285714283632,752
752,2.3795844155454544,105.95928571425448,753
753,2.389974025909091,105.99571428567263,754
754,2.4003636362727274,106.0321428570908,755
755,2.4107532466363635,106.06857142850896,756
756,2.421142857,106.11799999966618,757
757,2.4302857141666667,106.2491428562504,758
758,2.439428571333333,106.38028571283462,759
759,2.4485714285,106.51142856941884,760
760,2.4577142856666665,106.64257142600307,761
761,2.466857142833333,106.77371428258728,762
762,2.476,106.90485713917153,763
763,2.482153846153846,107.03599999575574,764
764,2.4883076923076923,107.16714285233996,765
765,2.4944615384615383,107.26804395283136,766
766,2.5006153846153847,107.35883516190192,767
767,2.50676923076923,107.44962637097248,768
768,2.512923076923077,107.54041758004304,769
769,2.519076923076923,107.6312087891136,770
770,2.5252307692307694,107.72199999818416,771
771,2.531384615384616,107.81279120725472,772
772,2.5375384615384617,107.9035824163253,773
773,2.543692307692308,107.99437362539588,774
774,2.549846153846154,108.08516483446644,775
775,2.556,108.20971428474007,776
776,2.5615510204285714,108.34085714184546,777
777,2.5671020408571428,108.47199999895084,778
778,2.572653061285714,108.60314285605624,779
779,2.578204081714286,108.73428571316164,780
780,2.5837551021428573,108.865428570267,781
781,2.5893061225714287,108.9965714273724,782
782,2.594857143,109.1277142844778,783
783,2.6050158731111117,109.25885714158318,784
784,2.615174603222222,109.38999999868857,785
785,2.6253333333333333,109.52114285579395,786
786,2.6354920634444445,109.65228571289934,787
787,2.6456507935555558,109.78342857000472,788
788,2.6558095236666666,109.91457142711012,789
789,2.665968253777778,110.0457142842155,790
790,2.6761269838888886,110.1768571413209,791
